Device: cuda, seed: 42

=== Experiment: Alzheimer (OASIS-1 MRI slices), HC vs AD ===
  epoch 39: train_loss=0.3980 val_acc=0.8387
RESULT pd_voice: {'accuracy': 0.7384615384615385, 'macro_f1': 0.579047619047619, 'sensitivity_per_class': {0: 0.25, 1: 0.8979591836734694}, 'specificity_per_class': {0: 0.8979591836734694, 1: 0.25}, 'auc_roc': 0.5595238095238095, 'n_folds': 5, 'n_test_total': 195, 'per_fold_accuracy': [0.8378378378378378, 0.6216216216216216, 0.972972972972973, 0.6428571428571429, 0.6428571428571429], 'note': "5-fold GroupKFold CV by subject (n=195, ~31 subjects); checkpoint is fold-0's model only"}

=== Experiment: Epilepsy (Epileptic Seizure Recognition), seizure vs non-seizure ===
  epoch 0: train_loss=0.1527 val_acc=0.9565
  epoch 1: train_loss=0.0835 val_acc=0.9670
  epoch 2: train_loss=0.0644 val_acc=0.9733
  epoch 3: train_loss=0.0577 val_acc=0.9809
  epoch 4: train_loss=0.0569 val_acc=0.9849
  epoch 5: train_loss=0.0494 val_acc=0.9855
  epoch 6: train_loss=0.0457 val_acc=0.9872
  epoch 7: train_loss=0.0511 val_acc=0.9739
  epoch 8: train_loss=0.0410 val_acc=0.9849
  epoch 9: train_loss=0.0352 val_acc=0.9901
  saved checkpoint -> /workspace/camfn_multimodal_system/experiments/checkpoints/epilepsy_eeg.pt
RESULT epilepsy: {'accuracy': 0.9872463768115942, 'macro_f1': 0.9798969793026291, 'sensitivity_per_class': {0: 0.994927536231884, 1: 0.9565217391304348}, 'specificity_per_class': {0: 0.9565217391304348, 1: 0.994927536231884}, 'auc_roc': 0.9991493383742911, 'best_val_acc': 0.9901449275362318, 'n_train': 8050, 'n_val': 1725, 'n_test': 1725, 'note': 'rows are pre-shuffled by the dataset distributor; standard random split matches published practice on this corpus'}

=== Experiment: CAMFN joint (all cohorts, dynamic gated fusion, missing-modality masking) ===
  epoch 0: train_loss=0.4873 val_acc=0.8585
  epoch 1: train_loss=0.3351 val_acc=0.6585
  epoch 2: train_loss=0.2825 val_acc=0.5569
  epoch 3: train_loss=0.2306 val_acc=0.3814
  epoch 4: train_loss=0.1999 val_acc=0.8926
  epoch 5: train_loss=0.1542 val_acc=0.8322
  saved checkpoint -> /workspace/camfn_multimodal_system/experiments/checkpoints/camfn_joint.pt
RESULT camfn_joint_5way: {'accuracy': 0.8199498117942283, 'macro_f1': 0.5307347141673571, 'sensitivity_per_class': {0: 0.984994640943194, 1: 0.0, 2: 0.9655172413793104, 3: 1.0, 4: nan}, 'specificity_per_class': {0: 0.5869894099848714, 1: 1.0, 2: 0.9910543130990416, 3: 1.0, 4: 1.0}, 'auc_roc_ovr_macro': 0.8933558449210681, 'auc_roc_ovr_macro_n_classes_included': 4, 'n_train': 13836, 'n_val': 2965, 'n_test': 2966, 'note': '5-way diagnosis across combined cohorts; each test sample carries exactly one real modality (others masked absent) -- this validates missing-modality-robust routing through one shared fusion+classification head, not true joint multimodal benefit (no dataset here has >1 modality per patient).'}

=== Experiment: Fusion ablation -- NaiveMeanFusion vs CAMFN (identical split) ===
  epoch 0: train_loss=0.5443 val_acc=0.8334
  epoch 1: train_loss=0.3525 val_acc=0.8373
  epoch 2: train_loss=0.3046 val_acc=0.8624
  epoch 3: train_loss=0.2760 val_acc=0.7357
  epoch 4: train_loss=0.2458 val_acc=0.8334
  epoch 5: train_loss=0.2108 val_acc=0.8437
RESULT fusion_ablation_naive_mean: {'accuracy': 0.8281053952321205, 'macro_f1': 0.5415977797601348, 'sensitivity_per_class': {0: 0.9914255091103966, 1: 0.04779411764705882, 2: 0.7586206896551724, 3: 1.0, 4: nan}, 'specificity_per_class': {0: 0.5975794251134644, 1: 1.0, 2: 0.994888178913738, 3: 1.0, 4: 1.0}, 'auc_roc_ovr_macro': 0.9151005333928379, 'auc_roc_ovr_macro_n_classes_included': 4, 'n_train': 13836, 'n_val': 2965, 'n_test': 2966, 'note': 'Ablation baseline: same encoders/placeholders/heads as CAMFN, fusion replaced by a fixed masked mean (no cross-attention, no learned gate). Compare directly against camfn_joint_5way from the same seed.'}

Total wall time: 135.2s
